movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
3010,11163,John Saxon,John Saxon,Benny Rampell,false,Male,13.827,Acting
3010,30783,Loring Smith,Loring Smith,Cornelius J. Deegan,false,Not set/not specified,0.833,Acting
3010,30228,Cecil Kellaway,Cecil Kellaway,Monsignor Monaghan,false,Male,4.36,Acting
3010,30784,Jose Duvall,Jose Duvall,Ramon Gongaro,false,Not set/not specified,0.6,Acting
3010,30785,Peter MacLean,Peter MacLean,Father Callahan,false,Male,1.331,Acting
3010,16523,Burgess Meredith,Burgess Meredith,Father Halley,false,Male,10.576,Acting
3010,15531,Ossie Davis,Ossie Davis,Father Gillis,false,Male,4.343,Acting
3010,107329,Jill Haworth,Jill Haworth,Lalage Menton,false,Female,5.622,Acting
3010,866,Russ Brown,Russ Brown,Dr. Heller,false,Male,1.025,Acting
3010,8608,Murray Hamilton,Murray Hamilton,Lafe,false,Male,6.081,Acting
3010,14001,Chill Wills,Chill Wills,Monsignor,false,Male,12.477,Acting
3010,3268,Raf Vallone,Raf Vallone,Cardinal,false,Male,6.585,Acting
3010,40173,Robert Morse,Robert Morse,Bobby,false,Male,6.805,Acting
3010,50971,Arthur Hunnicutt,Arthur Hunnicutt,Sheriff,false,Male,3.094,Acting
3010,19097,Doro Merande,Doro Merande,Picket,false,Female,1.388,Acting
3010,54123,Patrick O\'Neal,Patrick O\'Neal,Cecil Turner,false,Male,4.544,Acting
3010,6258,Peter Weck,Peter Weck,Kurt,false,Male,2.397,Acting
3010,1806447,Billy Reed,Billy Reed,,false,Male,0.6,Acting
3010,9862,Pat Henning,Pat Henning,,false,Male,2.211,Acting
3010,12002,Tullio Carminati,Tullio Carminati,,false,Male,2.489,Acting
3010,1017980,Dino Di Luca,Dino Di Luca,,false,Not set/not specified,0.6,Acting
3010,37675,Rudolf Forster,Rudolf Forster,,false,Male,1.548,Acting
3010,6256,Josef Meinrad,Josef Meinrad,,false,Male,1.214,Acting
3010,49647,Erik Frey,Erik Frey,,false,Male,1.4,Acting
3010,48764,Josef Krastel,Josef Krastel,,false,Male,0.6,Acting
3010,23379,Matthias Fuchs,Matthias Fuchs,,false,Male,1.176,Acting
3010,6255,Vilma Degischer,Vilma Degischer,,false,Female,3.032,Acting
3010,14121,Wolfgang Preiss,Wolfgang Preiss,,false,Male,1.875,Acting
3010,46191,Jürgen Wilke,Jürgen Wilke,,false,Not set/not specified,0.6,Acting
3010,136021,Stefan Skodler,Stefan Skodler,,false,Male,1.22,Acting
3010,1155491,Wilma Lipp,Wilma Lipp,Soloist,false,Female,0.6,Acting
3011,3151,Jack Lemmon,Jack Lemmon,Sam Bissel,false,Male,4.447,Acting
3011,6250,Romy Schneider,Romy Schneider,Janet Lagerlof,false,Female,10.119,Acting
3011,29717,Dorothy Provine,Dorothy Provine,Minerva Bissel,false,Female,5.897,Acting
3011,29718,Mike Connors,Mike Connors,Howard Ebbets (as Michael Connors),false,Male,12.632,Acting
3011,29719,Edward Andrews,Edward Andrews,Mr. Burke,false,Male,4.844,Acting
3011,170543,Louis Nye,Louis Nye,Reinhold Shiffner,false,Male,1.708,Acting
3011,164785,Robert Q. Lewis,Robert Q. Lewis,Earl,false,Male,1.4,Acting
3011,40381,Joyce Jameson,Joyce Jameson,Hotel Prostitute,false,Female,7.86,Acting
3011,40233,Anne Seymour,Anne Seymour,Irene,false,Female,1.4,Acting
3011,29579,Charles Lane,Charles Lane,Jack Bailey,false,Male,3.497,Acting
3011,161825,Linda Watkins,Linda Watkins,Edna Bailey,false,Female,5.638,Acting
3011,123722,Peter Hobbs,Peter Hobbs,Phil Reisner,false,Male,1.084,Acting
3011,96605,Tris Coffin,Tris Coffin,Sonny Blatchford,false,Male,2.029,Acting
3011,27733,Neil Hamilton,Neil Hamilton,Larry Boling,false,Male,12.221,Acting
3011,103233,Riza Royce,Riza Royce,Miss Halverson,false,Female,1.905,Acting
3011,34084,William Forrest,William Forrest,Millard Mellner,false,Male,1.665,Acting
3011,13566,Edward G. Robinson,Edward G. Robinson,Simon Nurdlinger,false,Male,8.192,Acting
3011,3064749,Vicki Cos,Vicki Cos,Jenna Bissel (uncredited),false,Not set/not specified,0.6,Acting
3011,1194314,Kym Karath,Kym Karath,Denise Bissell (uncredited),false,Female,10.577,Acting
3011,121323,Bess Flowers,Bess Flowers,Mrs. Burke (uncredited),false,Female,5.927,Acting
3011,147087,Elsie Baker,Elsie Baker,Mrs. Nurdlinger (uncredited),false,Female,0.98,Acting
3011,162283,Quinn O\'Hara,Quinn O\'Hara,Marsha (uncredited),false,Female,3.873,Acting
3011,56138,Aneta Corsaut,Aneta Corsaut,Fran (uncredited),false,Female,4.036,Acting
3011,80257,Bernie Kopell,Bernie Kopell,Richard Taragon (uncredited),false,Male,7.542,Acting
3011,84486,Jim Bannon,Jim Bannon,Policeman (uncredited),false,Not set/not specified,3.615,Acting
3011,1623341,George Blagoi,George Blagoi,Nurdlinger Servant (uncredited),false,Male,0.84,Acting
3011,16021,Barbara Bouchet,Barbara Bouchet,Receptionist (uncredited),false,Female,17.81,Acting
3011,184610,Jan Brooks,Jan Brooks,Gloria (uncredited),false,Not set/not specified,0.6,Acting
3011,97281,William Bryant,William Bryant,Hausner (uncredited),false,Male,4.806,Acting
3011,16055,Richard Hale,Richard Hale,Mr. Vernier (uncredited),false,Male,1.4,Acting
3011,86370,Joel Fluellen,Joel Fluellen,Judge (uncredited),false,Male,3.235,Acting
3011,120445,Colin Kenny,Colin Kenny,Nurdlinger Servant (uncredited),false,Male,1.351,Acting
3011,55458,David Ketchum,David Ketchum,Dave (uncredited),false,Male,1.108,Acting
3011,78091,George Savalas,George Savalas,Truck Driver (uncredited),false,Male,5.513,Acting
3011,122067,Norman Stevans,Norman Stevans,Advertising Agency Executive (uncredited),false,Not set/not specified,1.035,Acting
3011,29715,David Swift,David Swift,TV Director (uncredited),false,Male,1.812,Writing
3011,1432701,Hal Taggart,Hal Taggart,McVale (uncredited),false,Not set/not specified,1.3,Acting
3011,117003,Patrick Waltz,Patrick Waltz,Wyeth (uncredited),false,Male,1.4,Acting
3011,93899,Harlan Warde,Harlan Warde,Mr. Anderson (uncredited),false,Male,2.023,Acting
3012,1933,George Peppard,George Peppard,Cpl. Chase,false,Male,27.262,Acting
3012,6250,Romy Schneider,Romy Schneider,Regine,false,Female,10.119,Acting
3012,14812,Jeanne Moreau,Jeanne Moreau,French Woman,false,Female,8.06,Acting
3012,3267,George Hamilton,George Hamilton,Trower,false,Male,15.347,Acting
3012,8949,Peter Fonda,Peter Fonda,Weaver,false,Male,18.852,Acting
3012,3265,Eli Wallach,Eli Wallach,Sgt. Craig,false,Male,19.513,Acting
3012,3926,Albert Finney,Albert Finney,Russian Soldier,false,Male,4.058,Acting
3012,3337,Vince Edwards,Vince Edwards,Baker,false,Male,8.029,Acting
3012,29902,Melina Mercouri,Melina Mercouri,Magda,false,Female,5.052,Acting
3012,15395,Maurice Ronet,Maurice Ronet,French Lieutenant,false,Male,8.594,Acting
3012,30927,Rosanna Schiaffino,Rosanna Schiaffino,Maria,false,Female,4.524,Acting
3012,17844,Elke Sommer,Elke Sommer,Helga,false,Female,8.332,Acting
3012,30928,Michael Callan,Michael Callan,Eldridge,false,Not set/not specified,1.711,Acting
3012,30929,James Mitchum,James Mitchum,Grogan,false,Male,5.074,Acting
3012,12776,Senta Berger,Senta Berger,Trudi,false,Female,9.437,Acting
3012,30930,Albert Lieven,Albert Lieven,Herr Metzger,false,Male,1.38,Acting
3012,106628,Marianne Stone,Marianne Stone,Prostitute at Hotel de Flandre,false,Female,4.794,Acting
3012,386,Peter Vaughan,Peter Vaughan,Policeman,false,Male,9.198,Acting
3013,1932,Audrey Hepburn,Audrey Hepburn,Elizabeth Roffe,false,Female,16.537,Acting
3013,856,Ben Gazzara,Ben Gazzara,Rhys Williams,false,Male,10.436,Acting
3013,2091,James Mason,James Mason,Sir Alec Nichols,false,Male,11.277,Acting
3013,6250,Romy Schneider,Romy Schneider,Helene Martin,false,Female,10.119,Acting
3013,18847,Irene Papas,Irene Papas,Simonetta Palazzi,false,Female,11.788,Acting
3013,5004,Omar Sharif,Omar Sharif,Ivo Palazzi,false,Male,16.377,Acting
3013,15395,Maurice Ronet,Maurice Ronet,Charles Martin,false,Male,8.594,Acting
3013,10083,Beatrice Straight,Beatrice Straight,Kate Erling,false,Female,5.912,Acting
3013,9908,Gert Fröbe,Gert Fröbe,Inspector Max Hornung,false,Male,4.679,Acting
3013,9928,Ivan Desny,Ivan Desny,Jeweller,false,Male,1.235,Acting
3013,29542,Pinkas Braun,Pinkas Braun,Dr. Wal,false,Male,0.94,Acting
3013,29543,Michelle Phillips,Michelle Phillips,Vivian Nichols,false,Female,9.071,Acting
3013,29544,Claudia Mori,Claudia Mori,Donatella,false,Female,4.695,Acting
3013,14121,Wolfgang Preiss,Wolfgang Preiss,Julius Prager,false,Male,1.875,Acting
3013,1225040,Maurice Colbourne,Maurice Colbourne,Jon Swinton,false,Male,1.372,Acting
3013,15184,Marcel Bozzuffi,Marcel Bozzuffi,Man in Black,false,Male,1.393,Acting
3013,67956,Wulf Kessler,Wulf Kessler,Young Sam Roffe,false,Male,1.788,Acting
3013,44883,Guy Rolfe,Guy Rolfe,Tod Michaels,false,Male,6.286,Acting
3013,1081605,Dietlinde Turban,Dietlinde Turban,Terenia,false,Female,3.063,Acting
3013,26589,Walter Kohut,Walter Kohut,Krauss,false,Male,0.694,Acting
3013,10560,Donald Symington,Donald Symington,Henley,false,Male,0.6,Acting
3013,32112,Charles Millot,Charles Millot,Commissaire Bloche,false,Male,3.997,Acting
3013,20016,Vadim Glowna,Vadim Glowna,Dr. Emile Joeppli,false,Male,1.166,Acting
3013,44349,Hans von Borsody,Hans von Borsody,Peasant Guard,false,Male,1.96,Acting
3013,68719,Derrick Branche,Derrick Branche,Chemin-de-fer Player,false,Male,1.646,Acting
3013,43492,Josef Fröhlich,Josef Fröhlich,Interpol Officer,false,Male,1.105,Acting
3013,1324586,Klaus Guth,Klaus Guth,Coroner,false,Male,0.648,Acting
3013,12768,Dan van Husen,Dan van Husen,Cameraman,false,Male,2.925,Acting
3013,91971,Friedrich von Ledebur,Friedrich von Ledebur,Innkeeper,false,Male,4.792,Acting
3013,77314,Leslie Sands,Leslie Sands,Doctor,false,Male,1.4,Acting
3013,558892,Franziska Stömmer,Franziska Stömmer,Innkeeper,false,Female,0.6,Acting
3013,2838259,Lisa Woska,Lisa Woska,Mrs. Wal,false,Not set/not specified,0.6,Acting
3013,39334,Yves Barsacq,Yves Barsacq,Bookseller,false,Male,2.531,Acting
3013,3576092,Brigitte Döllerer,Brigitte Döllerer,1st Murder Victim,false,Female,0.6,Acting
3013,3576094,Milda Jansen,Milda Jansen,2nd Murder Victim,false,Female,0.6,Acting
3013,1174214,Eleonore Melzer,Eleonore Melzer,3rd Murder Victim,true,Female,4.441,Acting
3013,3576095,Monika Vogl,Monika Vogl,Murder Victim,false,Female,0.6,Acting
3014,29545,Claire Bloom,Claire Bloom,Suzanne Mallison,false,Female,10.923,Acting
3014,2091,James Mason,James Mason,Ivo Kern,false,Male,11.277,Acting
3014,14168,Hildegard Knef,Hildegard Knef,Bettina,false,Female,1.736,Acting
3014,29546,Geoffrey Toone,Geoffrey Toone,Martin Mallison,false,Male,2.074,Acting
3014,13375,Hilde Sessak,Hilde Sessak,Lizzi,false,Female,1.114,Acting
3014,30933,Aribert Wäscher,Aribert Wäscher,Halendar,false,Male,1.128,Acting
3014,30934,Ernst Schröder,Ernst Schröder,Olaf Kastner,false,Male,1.96,Acting
3014,30935,Dieter Krause,Dieter Krause,Horst,false,Not set/not specified,0.6,Acting
3014,30936,Karl John,Karl John,Inspector Kleiber,false,Male,0.6,Acting
3014,30937,Ljuba Welitsch,Ljuba Welitsch,Opera singer,false,Female,0.6,Acting
3015,3001,Conrad Veidt,Conrad Veidt,Dr. Warren,false,Male,6.107,Acting
3015,29563,Magnus Stifter,Magnus Stifter,Warrens Freund,false,Male,2.101,Acting
3015,29564,Margarete Schlegel,Margarete Schlegel,Grace,false,Female,1.4,Acting
3015,29565,Willy Kaiser-Heyl,Willy Kaiser-Heyl,o. A.,false,Male,0.6,Acting
3015,1547,Bela Lugosi,Bela Lugosi,Warren\'s Butler,false,Male,6.512,Acting
3015,29557,Margarete Kupfer,Margarete Kupfer,o. A.,false,Female,0.6,Acting
3015,29566,Danny Guertler,Danny Guertler,o. A.,false,Not set/not specified,0.6,Acting
3015,9846,Gustav Botz,Gustav Botz,o. A.,false,Male,2.866,Acting
3015,29567,Jaro Fürth,Jaro Fürth,o. A.,false,Male,1.166,Acting
3015,29568,Hans Lanser-Rudolf,Hans Lanser-Rudolf,o. A.,false,Not set/not specified,0.828,Acting
3015,29569,Marga Reuter,Marga Reuter,o. A.,false,Not set/not specified,0.6,Acting
3015,29570,Lanja Rudolph,Lanja Rudolph,o. A.,false,Not set/not specified,0.6,Acting
3016,29578,John Barrymore,John Barrymore,Dr. Henry Jekyll / Mr. Edward Hyde,false,Male,8.723,Acting
3016,29580,Brandon Hurst,Brandon Hurst,Sir George Carewe,false,Male,2.086,Acting
3016,29585,Martha Mansfield,Martha Mansfield,Millicent Carewe,false,Female,0.6,Acting
3016,1292226,Charles Lane,Charles Lane,Dr. Richard Lanyon,false,Male,0.6,Acting
3016,29581,Cecil Clovelly,Cecil Clovelly,Edward Enfield,false,Male,0.6,Acting
3016,29582,Nita Naldi,Nita Naldi,Miss Gina,false,Female,1.616,Acting
3016,2010,Louis Wolheim,Louis Wolheim,Music Hall Proprietor,false,Male,2.453,Acting
3016,29583,Alma Aiken,Alma Aiken,Extra (uncredited),false,Female,0.648,Acting
3016,29584,J. Malcolm Dunn,J. Malcolm Dunn,John Utterson (uncredited),false,Male,1.566,Acting
3016,89744,Ferdinand Gottschalk,Ferdinand Gottschalk,Old Man at Table in Music Hall (uncredited),false,Male,3.065,Acting
3016,1285092,Julia Hurley,Julia Hurley,Hyde\'s Landlady with Lamp (uncredited),false,Female,0.629,Acting
3016,1015382,Jack McHugh,Jack McHugh,Street Kid - Raises Fist to Mr. Hyde (uncredited),false,Male,0.6,Acting
3016,2360579,Georgie Drew Mendum,Georgie Drew Mendum,Patron in Music Hall (uncredited),false,Not set/not specified,0.6,Acting
3016,2360580,Blanche Ring,Blanche Ring,Woman at Table with Old Man in Music Hall (uncredited),false,Not set/not specified,0.6,Acting
3016,13816,May Robson,May Robson,Prostitute at Clinic (uncredited),false,Female,5.303,Acting
3016,1364449,George Stevens,George Stevens,Jekyll\'s Butler Poole (uncredited),false,Male,0.828,Acting
3016,29586,Edgard Varèse,Edgard Varèse,Policeman (uncredited),false,Male,0.6,Sound
3017,29589,Sheldon Lewis,Sheldon Lewis,Dr. Jekyll / Mr. Hyde,false,Male,1.099,Acting
3017,29590,Alex Shannon,Alex Shannon,Dr. Lanyon,false,Not set/not specified,0.84,Acting
3017,29591,Dora Mills Adams,Dora Mills Adams,Mrs Lanyon,false,Not set/not specified,0.6,Acting
3017,29592,Gladys Field,Gladys Field,Bernice Lanyon,false,Not set/not specified,1.4,Acting
3017,29593,Harold Foshay,Harold Foshay,Edward Utterson,false,Not set/not specified,0.6,Acting
3017,29594,Leslie Austin,Leslie Austin,Danvers Carew,false,Not set/not specified,0.6,Acting
3019,13576,Fredric March,Fredric March,Dr. Henry Jekyll / Mr. Edward Hyde,false,Male,5.117,Acting
3019,2433,Miriam Hopkins,Miriam Hopkins,Ivy Pearson,false,Female,1.604,Acting
3019,29599,Rose Hobart,Rose Hobart,Muriel Carew,false,Female,1.108,Acting
3019,29600,Holmes Herbert,Holmes Herbert,Dr. John Lanyon,false,Male,4.456,Acting
3019,29601,Halliwell Hobbes,Halliwell Hobbes,Brig. Gen. Sir Danvers Carew,false,Male,3.912,Acting
3019,29602,Edgar Norton,Edgar Norton,Poole,false,Male,0.884,Acting
3019,29603,Tempe Pigott,Tempe Pigott,Mrs. Hawkins,false,Female,1.611,Acting
3019,3368,Leonard Carey,Leonard Carey,"Briggs, Lanyon\'s Butler (uncredited)",false,Male,1.22,Acting
3019,1216356,Sam Harris,Sam Harris,Party Guest (uncredited),false,Male,0.6,Acting
3019,1186832,Boyd Irwin,Boyd Irwin,Police Inspector (uncredited),false,Male,1.491,Acting
3019,2008,Arnold Lucy,Arnold Lucy,Utterson (uncredited),false,Male,0.98,Acting
3019,30200,Murdock MacQuarrie,Murdock MacQuarrie,Dissenting Doctor at Lecture (uncredited),false,Male,0.6,Acting
3019,148419,Eric Mayne,Eric Mayne,Lanyon\'s Associate at Lecture (uncredited),false,Male,1.029,Acting
